date,retailer,product_key,product_name,category,variant_color,variant_storage,variant_size,variant_connectivity,band,price,stock,url,original_name,method
2026-02-03,HoangHa,airpods_pro_2,AirPods Pro 2,Audio,Unknown,Unknown,,,,26990000.0,Yes,https://hoanghamobile.com/dien-thoai-di-dong/apple-iphone-15-pro-256gb-chinh-hang-vn-a,iPhone 15 Pro (256GB),smart_match
2026-02-03,HoangHa,iphone_15_pro_max,iPhone 15 Pro Max 512GB Titan Tự Nhiên,iPhone,Titan Tự Nhiên,512GB,,,,31990000.0,Yes,https://hoanghamobile.com/dien-thoai-di-dong/apple-iphone-15-pro-max-512gb-chinh-hang-vn-a,iPhone 15 Pro Max (512GB),smart_match
2026-02-03,HoangHa,iphone_15_pro_max,iPhone 15 Pro Max 256GB,iPhone,Unknown,256GB,,,,28990000.0,Yes,https://hoanghamobile.com/dien-thoai-di-dong/apple-iphone-15-pro-max-256gb-chinh-hang-vn-a,iPhone 15 Pro Max (256GB),smart_match
2026-02-03,HoangHa,iphone_16,iPhone 16 128GB Trắng,iPhone,Trắng,128GB,,,,19590000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16,iPhone 16 (128GB),smart_match
2026-02-03,HoangHa,iphone_15_pro,iPhone 15 Pro 512GB Titan Xanh,iPhone,Titan Xanh,512GB,,,,32590000.0,Yes,https://hoanghamobile.com/dien-thoai-di-dong/apple-iphone-15-pro-512gb-chinh-hang-vn-a,iPhone 15 Pro (512GB),smart_match
2026-02-03,HoangHa,iphone_15_pro_max,iPhone 15 Pro Max 512GB Titan Trắng,iPhone,Titan Trắng,512GB,,,,31990000.0,Yes,https://hoanghamobile.com/dien-thoai-di-dong/apple-iphone-15-pro-max-512gb-chinh-hang-vn-a,iPhone 15 Pro Max (512GB),smart_match
2026-02-03,HoangHa,iphone_15_pro_max,iPhone 15 Pro Max 256GB Titan Trắng,iPhone,Titan Trắng,256GB,,,,28990000.0,Yes,https://hoanghamobile.com/dien-thoai-di-dong/apple-iphone-15-pro-max-256gb-chinh-hang-vn-a,iPhone 15 Pro Max (256GB),smart_match
2026-02-03,HoangHa,iphone_16,iPhone 16 256GB Hồng,iPhone,Hồng,256GB,,,,23890000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-256gb,iPhone 16 (256GB),smart_match
2026-02-03,HoangHa,iphone_16,iPhone 16 128GB Xanh Lưu Ly,iPhone,Xanh Lưu Ly,128GB,,,,19590000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16,iPhone 16 (128GB),smart_match
2026-02-03,HoangHa,iphone_16,iPhone 16 512GB Hồng,iPhone,Hồng,512GB,,,,29990000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-512gb,iPhone 16 (512GB),smart_match
2026-02-03,HoangHa,iphone_16,iPhone 16 256GB Trắng,iPhone,Trắng,256GB,,,,23890000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-256gb,iPhone 16 (256GB),smart_match
2026-02-03,HoangHa,iphone_16_plus,iPhone 16 Plus 128GB Hồng,iPhone,Hồng,128GB,,,,22990000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-plus,iPhone 16 Plus (128GB),smart_match
2026-02-03,HoangHa,iphone_16,iPhone 16 128GB Xanh Mòng Két,iPhone,Xanh Mòng Két,128GB,,,,19590000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16,iPhone 16 (128GB),smart_match
2026-02-03,HoangHa,iphone_16,iPhone 16 512GB Trắng,iPhone,Trắng,512GB,,,,29990000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-512gb,iPhone 16 (512GB),smart_match
2026-02-03,HoangHa,iphone_16,iPhone 16 256GB Xanh Lưu Ly,iPhone,Xanh Lưu Ly,256GB,,,,23890000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-256gb,iPhone 16 (256GB),smart_match
2026-02-03,HoangHa,iphone_16_plus,iPhone 16 Plus 128GB Trắng,iPhone,Trắng,128GB,,,,23390000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-plus,iPhone 16 Plus (128GB),smart_match
2026-02-03,HoangHa,iphone_16_plus,iPhone 16 Plus 256GB Hồng,iPhone,Hồng,256GB,,,,26990000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-plus-256gb,iPhone 16 Plus (256GB),smart_match
2026-02-03,HoangHa,iphone_16,iPhone 16 128GB Đen,iPhone,Đen,128GB,,,,19590000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16,iPhone 16 (128GB),smart_match
2026-02-03,HoangHa,iphone_16_plus,iPhone 16 Plus 512GB Hồng,iPhone,Hồng,512GB,,,,29390000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-plus-512gb,iPhone 16 Plus (512GB),smart_match
2026-02-03,HoangHa,iphone_16,iPhone 16 512GB Xanh Lưu Ly,iPhone,Xanh Lưu Ly,512GB,,,,29990000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-512gb,iPhone 16 (512GB),smart_match
2026-02-03,HoangHa,iphone_16_pro,iPhone 16 Pro 128GB Titan Tự Nhiên,iPhone,Titan Tự Nhiên,128GB,,,,24990000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-pro,iPhone 16 Pro (128GB),smart_match
2026-02-03,HoangHa,iphone_16_pro,iPhone 16 Pro 1TB Titan Tự Nhiên,iPhone,Titan Tự Nhiên,1TB,,,,37990000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-pro-1tb,iPhone 16 Pro (1TB),smart_match
2026-02-03,HoangHa,iphone_16_plus,iPhone 16 Plus 128GB Xanh Lưu Ly,iPhone,Xanh Lưu Ly,128GB,,,,23390000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-plus,iPhone 16 Plus (128GB),smart_match
2026-02-03,HoangHa,iphone_16,iPhone 16 256GB Xanh Mòng Két,iPhone,Xanh Mòng Két,256GB,,,,23890000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-256gb,iPhone 16 (256GB),smart_match
2026-02-03,HoangHa,iphone_16_plus,iPhone 16 Plus 256GB Trắng,iPhone,Trắng,256GB,,,,26990000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-plus-256gb,iPhone 16 Plus (256GB),smart_match
2026-02-03,HoangHa,iphone_16_plus,iPhone 16 Plus 512GB Trắng,iPhone,Trắng,512GB,,,,29390000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-plus-512gb,iPhone 16 Plus (512GB),smart_match
2026-02-03,HoangHa,iphone_16_pro,iPhone 16 Pro 1TB Titan Sa Mạc,iPhone,Titan Sa Mạc,1TB,,,,37990000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-pro-1tb,iPhone 16 Pro (1TB),smart_match
2026-02-03,HoangHa,iphone_16,iPhone 16 512GB Xanh Mòng Két,iPhone,Xanh Mòng Két,512GB,,,,29990000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-512gb,iPhone 16 (512GB),smart_match
2026-02-03,HoangHa,iphone_16_pro,iPhone 16 Pro 128GB Titan Sa Mạc,iPhone,Titan Sa Mạc,128GB,,,,24990000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-pro,iPhone 16 Pro (128GB),smart_match
2026-02-03,HoangHa,iphone_16_pro,iPhone 16 Pro 512GB Titan Tự Nhiên,iPhone,Titan Tự Nhiên,512GB,,,,34590000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-pro-512gb,iPhone 16 Pro (512GB),smart_match
2026-02-03,HoangHa,airpods_pro_2,AirPods Pro 2,Audio,Unknown,Unknown,,,,27890000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-pro-256gb,iPhone 16 Pro (256GB),smart_match
2026-02-03,HoangHa,iphone_16_plus,iPhone 16 Plus 128GB Xanh Mòng Két,iPhone,Xanh Mòng Két,128GB,,,,23390000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-plus,iPhone 16 Plus (128GB),smart_match
2026-02-03,HoangHa,iphone_16,iPhone 16 256GB Đen,iPhone,Đen,256GB,,,,23890000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-256gb,iPhone 16 (256GB),smart_match
2026-02-03,HoangHa,iphone_16_plus,iPhone 16 Plus 256GB Xanh Lưu Ly,iPhone,Xanh Lưu Ly,256GB,,,,26990000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-plus-256gb,iPhone 16 Plus (256GB),smart_match
2026-02-03,HoangHa,iphone_16_pro,iPhone 16 Pro 1TB,iPhone,Unknown,1TB,,,,37990000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-pro-1tb,iPhone 16 Pro (1TB),smart_match
2026-02-03,HoangHa,iphone_16_plus,iPhone 16 Plus 512GB Xanh Lưu Ly,iPhone,Xanh Lưu Ly,512GB,,,,29390000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-plus-512gb,iPhone 16 Plus (512GB),smart_match
2026-02-03,HoangHa,iphone_16,iPhone 16 512GB Đen,iPhone,Đen,512GB,,,,29990000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-512gb,iPhone 16 (512GB),smart_match
2026-02-03,HoangHa,iphone_16_pro,iPhone 16 Pro 128GB,iPhone,Unknown,128GB,,,,24990000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-pro,iPhone 16 Pro (128GB),smart_match
2026-02-03,HoangHa,iphone_16_pro,iPhone 16 Pro 512GB Titan Sa Mạc,iPhone,Titan Sa Mạc,512GB,,,,34590000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-pro-512gb,iPhone 16 Pro (512GB),smart_match
2026-02-03,HoangHa,airpods_pro_2,AirPods Pro 2,Audio,Unknown,Unknown,,,,27890000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-pro-256gb,iPhone 16 Pro (256GB),smart_match
2026-02-03,HoangHa,iphone_16_plus,iPhone 16 Plus 128GB,iPhone,Unknown,128GB,,,,23390000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-plus,iPhone 16 Plus (128GB),smart_match
2026-02-03,HoangHa,iphone_16_pro,iPhone 16 Pro 1TB Titan Trắng,iPhone,Titan Trắng,1TB,,,,37990000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-pro-1tb,iPhone 16 Pro (1TB),smart_match
2026-02-03,HoangHa,iphone_16_plus,iPhone 16 Plus 512GB Xanh Mòng Két,iPhone,Xanh Mòng Két,512GB,,,,29390000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-plus-512gb,iPhone 16 Plus (512GB),smart_match
2026-02-03,HoangHa,iphone_16_plus,iPhone 16 Plus 256GB Xanh Mòng Két,iPhone,Xanh Mòng Két,256GB,,,,26990000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-plus-256gb,iPhone 16 Plus (256GB),smart_match
2026-02-03,HoangHa,iphone_16_pro,iPhone 16 Pro 128GB Titan Trắng,iPhone,Titan Trắng,128GB,,,,24990000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-pro,iPhone 16 Pro (128GB),smart_match
2026-02-03,HoangHa,iphone_16_pro,iPhone 16 Pro 512GB,iPhone,Unknown,512GB,,,,34590000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-pro-512gb,iPhone 16 Pro (512GB),smart_match
2026-02-03,HoangHa,airpods_pro_2,AirPods Pro 2,Audio,Unknown,Unknown,,,,27890000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-pro-256gb,iPhone 16 Pro (256GB),smart_match
2026-02-03,HoangHa,iphone_16_plus,iPhone 16 Plus 256GB,iPhone,Unknown,256GB,,,,26990000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-plus-256gb,iPhone 16 Plus (256GB),smart_match
2026-02-03,HoangHa,iphone_16_plus,iPhone 16 Plus 512GB,iPhone,Unknown,512GB,,,,29390000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-plus-512gb,iPhone 16 Plus (512GB),smart_match
2026-02-03,HoangHa,iphone_16_pro_max,iPhone 16 Pro Max 256GB Titan Tự Nhiên,iPhone,Titan Tự Nhiên,256GB,,,,30790000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-pro-max,iPhone 16 Pro Max (256GB),smart_match
2026-02-03,HoangHa,iphone_16_pro,iPhone 16 Pro 512GB Titan Trắng,iPhone,Titan Trắng,512GB,,,,34590000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-pro-512gb,iPhone 16 Pro (512GB),smart_match
2026-02-03,HoangHa,iphone_16_pro_max,iPhone 16 Pro Max 1TB Titan Tự Nhiên,iPhone,Titan Tự Nhiên,1TB,,,,42390000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-pro-max-1tb,iPhone 16 Pro Max (1TB),smart_match
2026-02-03,HoangHa,airpods_pro_2,AirPods Pro 2 Trắng,Audio,Trắng,Unknown,,,,27890000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-pro-256gb,iPhone 16 Pro (256GB),smart_match
2026-02-03,HoangHa,iphone_16_pro_max,iPhone 16 Pro Max 256GB Titan Sa Mạc,iPhone,Titan Sa Mạc,256GB,,,,30790000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-pro-max,iPhone 16 Pro Max (256GB),smart_match
2026-02-03,HoangHa,iphone_16_pro_max,iPhone 16 Pro Max 512GB Titan Tự Nhiên,iPhone,Titan Tự Nhiên,512GB,,,,36690000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-pro-max-512gb,iPhone 16 Pro Max (512GB),smart_match
2026-02-03,HoangHa,iphone_16e,iPhone 16e 128GB Trắng,iPhone,Trắng,128GB,,,,15250000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16e-128gb,iPhone 16e (128GB),smart_match
2026-02-03,HoangHa,iphone_16e,iPhone 16e 256GB Trắng,iPhone,Trắng,256GB,,,,18350000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16e-256gb,iPhone 16e (256GB),smart_match
2026-02-03,HoangHa,iphone_16e,iPhone 16e 512GB Trắng,iPhone,Trắng,512GB,,,,23690000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16e-512gb,Điện thoại iPhone 16e (512GB),smart_match
2026-02-03,HoangHa,iphone_16_pro_max,iPhone 16 Pro Max 1TB Titan Sa Mạc,iPhone,Titan Sa Mạc,1TB,,,,42390000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-pro-max-1tb,iPhone 16 Pro Max (1TB),smart_match
2026-02-03,HoangHa,iphone_16_pro_max,iPhone 16 Pro Max 256GB,iPhone,Unknown,256GB,,,,30790000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-pro-max,iPhone 16 Pro Max (256GB),smart_match
2026-02-03,HoangHa,iphone_16_pro_max,iPhone 16 Pro Max 512GB Titan Sa Mạc,iPhone,Titan Sa Mạc,512GB,,,,36690000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-pro-max-512gb,iPhone 16 Pro Max (512GB),smart_match
2026-02-03,HoangHa,iphone_16e,iPhone 16e 128GB Đen,iPhone,Đen,128GB,,,,15250000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16e-128gb,iPhone 16e (128GB),smart_match
2026-02-03,HoangHa,iphone_16e,iPhone 16e 256GB Đen,iPhone,Đen,256GB,,,,18350000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16e-256gb,iPhone 16e (256GB),smart_match
2026-02-03,HoangHa,iphone_17,iPhone 17 256GB Tím Oải Hương,iPhone,Tím Oải Hương,256GB,,,,24590000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-17,iPhone 17 256GB,smart_match
2026-02-03,HoangHa,iphone_16_pro_max,iPhone 16 Pro Max 1TB,iPhone,Unknown,1TB,,,,42390000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-pro-max-1tb,iPhone 16 Pro Max (1TB),smart_match
2026-02-03,HoangHa,iphone_16e,iPhone 16e 512GB Đen,iPhone,Đen,512GB,,,,23690000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16e-512gb,Điện thoại iPhone 16e (512GB),smart_match
2026-02-03,HoangHa,iphone_16_pro_max,iPhone 16 Pro Max 256GB Titan Trắng,iPhone,Titan Trắng,256GB,,,,30790000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-pro-max,iPhone 16 Pro Max (256GB),smart_match
2026-02-03,HoangHa,iphone_17,iPhone 17 512GB Tím Oải Hương,iPhone,Tím Oải Hương,512GB,,,,30490000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-17-512gb,iPhone 17 512GB,smart_match
2026-02-03,HoangHa,iphone_16_pro_max,iPhone 16 Pro Max 512GB,iPhone,Unknown,512GB,,,,36690000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-pro-max-512gb,iPhone 16 Pro Max (512GB),smart_match
2026-02-03,HoangHa,iphone_17,iPhone 17 512GB Trắng,iPhone,Trắng,512GB,,,,30490000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-17-512gb,iPhone 17 512GB,smart_match
2026-02-03,HoangHa,iphone_17,iPhone 17 256GB Xanh Lam Khói,iPhone,Xanh Lam Khói,256GB,,,,24890000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-17,iPhone 17 256GB,smart_match
2026-02-03,HoangHa,iphone_16_pro_max,iPhone 16 Pro Max 1TB Titan Trắng,iPhone,Titan Trắng,1TB,,,,42390000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-pro-max-1tb,iPhone 16 Pro Max (1TB),smart_match
2026-02-03,HoangHa,iphone_17_pro,iPhone 17 Pro 1TB Cam Vũ Trụ,iPhone,Cam Vũ Trụ,1TB,,,,46390000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-17-pro-1tb,iPhone 17 Pro 1TB,smart_match
2026-02-03,HoangHa,airpods_pro_2,AirPods Pro 2,Audio,Unknown,Unknown,,,,33990000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-17-pro,iPhone 17 Pro 256GB,smart_match
2026-02-03,HoangHa,iphone_16_pro_max,iPhone 16 Pro Max 512GB Titan Trắng,iPhone,Titan Trắng,512GB,,,,36690000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-16-pro-max-512gb,iPhone 16 Pro Max (512GB),smart_match
2026-02-03,HoangHa,iphone_17,iPhone 17 512GB Xanh Lam Khói,iPhone,Xanh Lam Khói,512GB,,,,30490000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-17-512gb,iPhone 17 512GB,smart_match
2026-02-03,HoangHa,iphone_17,iPhone 17 256GB Trắng,iPhone,Trắng,256GB,,,,24890000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-17,iPhone 17 256GB,smart_match
2026-02-03,HoangHa,iphone_17_pro,iPhone 17 Pro 1TB Xanh Đậm,iPhone,Xanh Đậm,1TB,,,,46390000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-17-pro-1tb,iPhone 17 Pro 1TB,smart_match
2026-02-03,HoangHa,airpods_pro_2,AirPods Pro 2,Audio,Unknown,Unknown,,,,33990000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-17-pro,iPhone 17 Pro 256GB,smart_match
2026-02-03,HoangHa,iphone_17,iPhone 17 512GB Xanh Lá Xô Thơm,iPhone,Xanh Lá Xô Thơm,512GB,,,,30490000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-17-512gb,iPhone 17 512GB,smart_match
2026-02-03,HoangHa,iphone_17,iPhone 17 256GB Xanh Lá Xô Thơm,iPhone,Xanh Lá Xô Thơm,256GB,,,,24890000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-17,iPhone 17 256GB,smart_match
2026-02-03,HoangHa,iphone_17_pro,iPhone 17 Pro 1TB Bạc,iPhone,Bạc,1TB,,,,46390000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-17-pro-1tb,iPhone 17 Pro 1TB,smart_match
2026-02-03,HoangHa,iphone_17_pro,iPhone 17 Pro 512GB Cam Vũ Trụ,iPhone,Cam Vũ Trụ,512GB,,,,40290000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-17-pro-512gb,iPhone 17 Pro 512GB,smart_match
2026-02-03,HoangHa,airpods_pro_2,AirPods Pro 2,Audio,Unknown,Unknown,,,,34790000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-17-pro,iPhone 17 Pro 256GB,smart_match
2026-02-03,HoangHa,iphone_17_pro_max,iPhone 17 Pro Max 2TB Cam Vũ Trụ,iPhone,Cam Vũ Trụ,2TB,,,,62990000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-17-pro-max-2tb,iPhone 17 Pro Max 2TB,smart_match
2026-02-03,HoangHa,iphone_17_pro_max,iPhone 17 Pro Max 256GB,iPhone,Unknown,256GB,,,,36990000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-17-pro-max,iPhone 17 Pro Max 256GB,smart_match
2026-02-03,HoangHa,iphone_17_pro_max,iPhone 17 Pro Max 1TB,iPhone,Unknown,1TB,,,,49990000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-17-pro-max-1tb,iPhone 17 Pro Max 1TB,smart_match
2026-02-03,HoangHa,iphone_17,iPhone 17 512GB Đen,iPhone,Đen,512GB,,,,30490000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-17-512gb,iPhone 17 512GB,smart_match
2026-02-03,HoangHa,iphone_17,iPhone 17 256GB Đen,iPhone,Đen,256GB,,,,24890000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-17,iPhone 17 256GB,smart_match
2026-02-03,HoangHa,iphone_17_pro,iPhone 17 Pro 512GB Xanh Đậm,iPhone,Xanh Đậm,512GB,,,,40290000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-17-pro-512gb,iPhone 17 Pro 512GB,smart_match
2026-02-03,HoangHa,iphone_17_pro_max,iPhone 17 Pro Max 2TB,iPhone,Unknown,2TB,,,,62990000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-17-pro-max-2tb,iPhone 17 Pro Max 2TB,smart_match
2026-02-03,HoangHa,iphone_17_pro_max,iPhone 17 Pro Max 512GB Cam Vũ Trụ,iPhone,Cam Vũ Trụ,512GB,,,,43490000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-17-pro-max-512gb,iPhone 17 Pro Max 512GB,smart_match
2026-02-03,HoangHa,iphone_17_pro_max,iPhone 17 Pro Max 1TB Cam Vũ Trụ,iPhone,Cam Vũ Trụ,1TB,,,,49990000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-17-pro-max-1tb,iPhone 17 Pro Max 1TB,smart_match
2026-02-03,HoangHa,iphone_17_pro_max,iPhone 17 Pro Max 256GB Cam Vũ Trụ,iPhone,Cam Vũ Trụ,256GB,,,,36990000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-17-pro-max,iPhone 17 Pro Max 256GB,smart_match
2026-02-03,HoangHa,iphone_17_pro,iPhone 17 Pro 512GB Bạc,iPhone,Bạc,512GB,,,,40290000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-17-pro-512gb,iPhone 17 Pro 512GB,smart_match
2026-02-03,HoangHa,iphone_17_pro_max,iPhone 17 Pro Max 2TB Bạc,iPhone,Bạc,2TB,,,,62990000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-17-pro-max-2tb,iPhone 17 Pro Max 2TB,smart_match
2026-02-03,HoangHa,iphone_17_pro_max,iPhone 17 Pro Max 512GB,iPhone,Unknown,512GB,,,,43490000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-17-pro-max-512gb,iPhone 17 Pro Max 512GB,smart_match
2026-02-03,HoangHa,iphone_17_pro_max,iPhone 17 Pro Max 1TB Bạc,iPhone,Bạc,1TB,,,,49990000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-17-pro-max-1tb,iPhone 17 Pro Max 1TB,smart_match
2026-02-03,HoangHa,iphone_17_pro_max,iPhone 17 Pro Max 256GB Bạc,iPhone,Bạc,256GB,,,,37690000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-17-pro-max,iPhone 17 Pro Max 256GB,smart_match
2026-02-03,HoangHa,iphone_17_pro_max,iPhone 17 Pro Max 512GB Bạc,iPhone,Bạc,512GB,,,,43790000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-17-pro-max-512gb,iPhone 17 Pro Max 512GB,smart_match
2026-02-03,HoangHa,iphone_air,iPhone Air 256GB Xanh Da Trời,iPhone,Xanh Da Trời,256GB,,,,25690000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-air,iPhone Air 256GB,smart_match
2026-02-03,HoangHa,apple_watch_series_8,Apple Watch Series 8,Watch,Unknown,Unknown,,,,13990000.0,Yes,https://hoanghamobile.com/dong-ho-thong-minh/apple-watch-s8-45mm-GPS-celluar-vien-thep-day-thep-chinh-hang-vn-a,Apple Watch Series 8,smart_match
2026-02-03,HoangHa,iphone_air,iPhone Air 1TB Đen Không Gian,iPhone,Đen Không Gian,1TB,,,,38490000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-air-1tb,iPhone Air 1TB,smart_match
2026-02-03,HoangHa,apple_watch_series_8,Apple Watch Series 8,Watch,Unknown,Unknown,,,,12990000.0,Yes,https://hoanghamobile.com/dong-ho-thong-minh/apple-watch-s8-chinh-hang-vn-a,Apple Watch Series 8,smart_match
2026-02-03,HoangHa,apple_watch_series_8,Apple Watch Series 8,Watch,Unknown,Unknown,,,,13990000.0,Yes,https://hoanghamobile.com/dong-ho-thong-minh/apple-watch-s8-45mm-GPS-celluar-vien-thep-day-thep-chinh-hang-vn-a,Apple Watch Series 8,smart_match
2026-02-03,HoangHa,iphone_air,iPhone Air 1TB Trắng Mây,iPhone,Trắng Mây,1TB,,,,38490000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-air-1tb,iPhone Air 1TB,smart_match
2026-02-03,HoangHa,iphone_air,iPhone Air 512GB Xanh Da Trời,iPhone,Xanh Da Trời,512GB,,,,31990000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-air-512gb,iPhone Air 512GB,smart_match
2026-02-03,HoangHa,iphone_air,iPhone Air 256GB Đen Không Gian,iPhone,Đen Không Gian,256GB,,,,25890000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-air,iPhone Air 256GB,smart_match
2026-02-03,HoangHa,apple_watch_series_8,Apple Watch Series 8,Watch,Unknown,Unknown,,,,13990000.0,Yes,https://hoanghamobile.com/dong-ho-thong-minh/apple-watch-s8-45mm-GPS-celluar-vien-thep-day-thep-chinh-hang-vn-a,Apple Watch Series 8,smart_match
2026-02-03,HoangHa,iphone_air,iPhone Air 1TB Vàng Nhạt,iPhone,Vàng Nhạt,1TB,,,,38490000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-air-1tb,iPhone Air 1TB,smart_match
2026-02-03,HoangHa,iphone_air,iPhone Air 512GB Trắng Mây,iPhone,Trắng Mây,512GB,,,,31990000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-air-512gb,iPhone Air 512GB,smart_match
2026-02-03,HoangHa,iphone_air,iPhone Air 256GB Vàng Nhạt,iPhone,Vàng Nhạt,256GB,,,,25890000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-air,iPhone Air 256GB,smart_match
2026-02-03,HoangHa,iphone_air,iPhone Air 1TB Xanh Da Trời,iPhone,Xanh Da Trời,1TB,,,,38490000.0,Yes,https://hoanghamobile.com/dien-thoai/iphone-air-1tb,iPhone Air 1TB,smart_match
