Product_Name;Color;Ton_Kho;Gia_Niem_Yet;Gia_Khuyen_Mai;Date;Khuyen_Mai;Thanh_Toan;Other_promotion;Link;screenshot_name
iPhone 17 Pro Max 1TB;Xanh Đậm;Yes;50990000;46990000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/dien-thoai/iphone-17-pro-max;Skipped
iPad A16 WiFi 256GB;Xanh dương;Yes;15590000;14790000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-a16-wifi;Skipped
iPad A16 5G 256GB;Bạc;Yes;19790000;19290000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-a16-5g;Skipped
iPhone Air 1TB;Đen Không Gian;No;35990000;35990000;2026-08-17;;;;https://fptshop.com.vn/dien-thoai/iphone-air;Skipped
iPad Air 11 M3 2025 WiFi 256GB;Ánh Sao;No;20390000;20390000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m3-2025-wifi;Skipped
iPad A16 WiFi 256GB;Bạc;Yes;15590000;14990000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-a16-wifi;Skipped
iPad Air 11 M4 2026 5G 128GB;Xám không gian;Yes;25190000;24490000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-5g;Skipped
iPad A16 5G 256GB;Xanh dương;Yes;19790000;19290000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-a16-5g;Skipped
iPhone Air 1TB;Trắng Mây;No;35990000;35990000;2026-08-17;;;;https://fptshop.com.vn/dien-thoai/iphone-air;Skipped
iPhone 17 Pro Max 2TB;Bạc;Yes;63990000;59990000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/dien-thoai/iphone-17-pro-max;Skipped
iPad Air 11 M3 2025 WiFi 256GB;Tím;No;20390000;20390000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m3-2025-wifi;Skipped
iPad A16 WiFi 256GB;Hồng;Yes;15590000;14990000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-a16-wifi;Skipped
iPad Air 11 M4 2026 5G 128GB;Tím;Yes;25190000;24490000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-5g;Skipped
iPad A16 5G 256GB;Hồng;Yes;19790000;19290000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-a16-5g;Skipped
iPhone Air 1TB;Vàng Nhạt;No;35990000;35990000;2026-08-17;;;;https://fptshop.com.vn/dien-thoai/iphone-air;Skipped
iPhone 17 Pro Max 2TB;Xanh Đậm;Yes;63990000;59990000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/dien-thoai/iphone-17-pro-max;Skipped
iPad Air 11 M3 2025 WiFi 256GB;Xám không gian;No;20390000;20390000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m3-2025-wifi;Skipped
iPad A16 WiFi 256GB;Vàng;Yes;15590000;14990000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-a16-wifi;Skipped
iPad Air 11 M4 2026 5G 128GB;Xanh dương;Yes;25190000;24490000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-5g;Skipped
iPad A16 5G 256GB;Vàng;Yes;19790000;19290000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-a16-5g;Skipped
iPhone Air 1TB;Xanh Da Trời;No;35990000;35990000;2026-08-17;;;;https://fptshop.com.vn/dien-thoai/iphone-air;Skipped
iPhone 17 Pro Max 2TB;Cam Vũ Trụ;No;59990000;59990000;2026-08-17;;;;https://fptshop.com.vn/dien-thoai/iphone-17-pro-max;Skipped
iPad Air 11 M3 2025 WiFi 256GB;Xanh dương;No;20390000;20390000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m3-2025-wifi;Skipped
iPad Air 11 M4 2026 5G 128GB;Ánh Sao;Yes;25190000;24490000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-5g;Skipped
iPad A16 WiFi 256GB;Xanh dương;Yes;15590000;14990000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-a16-wifi;Skipped
iPad A16 5G 256GB;Bạc;Yes;19790000;19290000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-a16-5g;Skipped
iPad A16 WiFi 256GB;Bạc;Yes;15590000;14990000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-a16-wifi;Skipped
iPad Air 11 M3 2025 WiFi 256GB;Ánh Sao;No;20390000;20390000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m3-2025-wifi;Skipped
iPad Air 11 M4 2026 5G 128GB;Xám không gian;Yes;25190000;24490000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-5g;Skipped
iPad A16 5G 256GB;Xanh dương;Yes;19790000;19290000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-a16-5g;Skipped
iPad A16 WiFi 256GB;Hồng;Yes;15590000;14990000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-a16-wifi;Skipped
iPad Air 11 M4 2026 5G 128GB;Tím;Yes;25190000;24490000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-5g;Skipped
iPad Air 11 M3 2025 WiFi 256GB;Tím;No;20390000;20390000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m3-2025-wifi;Skipped
iPad A16 5G 256GB;Hồng;Yes;19790000;19290000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-a16-5g;Skipped
iPad A16 WiFi 256GB;Vàng;Yes;15590000;14990000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-a16-wifi;Skipped
iPad Air 11 M4 2026 WiFi 128GB;Xanh dương;Yes;20990000;20290000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-wifi;Skipped
iPad Air 11 M4 2026 5G 128GB;Xanh dương;Yes;25190000;24490000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-5g;Skipped
iPad Air 11 M3 2025 WiFi 256GB;Xám không gian;No;20390000;20390000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m3-2025-wifi;Skipped
iPad A16 5G 256GB;Vàng;Yes;19790000;19290000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-a16-5g;Skipped
iPad Air 13 M3 2025 WiFi 128GB;Ánh Sao;No;21990000;21990000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m3-2025-wifi;Skipped
iPad Air 11 M4 2026 5G 128GB;Ánh Sao;Yes;25190000;24490000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-5g;Skipped
iPad Air 11 M4 2026 WiFi 128GB;Xám không gian;Yes;20990000;20290000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-wifi;Skipped
iPad Air 11 M3 2025 WiFi 256GB;Xanh dương;No;20390000;20390000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m3-2025-wifi;Skipped
iPad Air 13 M3 2025 WiFi 128GB;Tím;No;21990000;21990000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m3-2025-wifi;Skipped
iPad Air 11 M4 2026 WiFi 128GB;Tím;Yes;20990000;20290000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-wifi;Skipped
iPad Air 11 M4 2026 5G 128GB;Xám không gian;Yes;25190000;24490000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-5g;Skipped
iPad Air 11 M3 2025 WiFi 256GB;Ánh Sao;No;20390000;20390000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m3-2025-wifi;Skipped
iPad Air 13 M3 2025 WiFi 128GB;Xám không gian;No;21990000;21990000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m3-2025-wifi;Skipped
iPad Air 11 M4 2026 WiFi 128GB;Ánh Sao;Yes;20990000;20290000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-wifi;Skipped
iPad Air 11 M4 2026 5G 128GB;Tím;Yes;25190000;24490000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-5g;Skipped
iPad Air 11 M3 2025 WiFi 256GB;Tím;No;20390000;20390000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m3-2025-wifi;Skipped
iPad Air 13 M3 2025 WiFi 128GB;Xanh dương;No;21990000;21990000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m3-2025-wifi;Skipped
iPad Air 13 M4 2026 WiFi 128GB;Xám không gian;Yes;26490000;25790000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-wifi;Skipped
iPad Air 13 M4 2026 5G 128GB;Xám không gian;Yes;30690000;29890000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-5g;Skipped
iPad Air 11 M4 2026 5G 128GB;Xanh dương;Yes;25190000;24490000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-5g;Skipped
iPad Air 11 M3 2025 WiFi 256GB;Xám không gian;No;20390000;20390000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m3-2025-wifi;Skipped
iPad Air 13 M4 2026 WiFi 128GB;Xanh dương;Yes;26490000;25790000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-wifi;Skipped
iPad Air 11 M4 2026 WiFi 256GB;Tím;Yes;23790000;23090000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-wifi;Skipped
iPad Air 13 M4 2026 5G 128GB;Tím;Yes;30690000;29890000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-5g;Skipped
iPad Air 11 M4 2026 5G 128GB;Ánh Sao;Yes;25190000;24490000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-5g;Skipped
iPad Air 11 M3 2025 WiFi 256GB;Xanh dương;No;20390000;20390000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m3-2025-wifi;Skipped
iPad Air 13 M4 2026 WiFi 128GB;Ánh Sao;Yes;26490000;25790000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-wifi;Skipped
iPad Air 13 M3 2025 WiFi 256GB;Ánh Sao;No;24990000;24990000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m3-2025-wifi;Skipped
iPad Air 11 M4 2026 WiFi 256GB;Xám không gian;Yes;23790000;23090000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-wifi;Skipped
iPad Air 13 M4 2026 5G 128GB;Xanh dương;Yes;30690000;29890000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-5g;Skipped
iPad Air 13 M4 2026 WiFi 128GB;Tím;Yes;26490000;25790000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-wifi;Skipped
iPad Air 11 M4 2026 WiFi 256GB;Ánh Sao;Yes;23790000;23090000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-wifi;Skipped
iPad Air 13 M3 2025 WiFi 256GB;Tím;No;24990000;24990000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m3-2025-wifi;Skipped
iPad Air 13 M4 2026 5G 128GB;Ánh Sao;Yes;30690000;29890000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-5g;Skipped
iPad Air 11 M4 2026 5G 128GB;Xám không gian;Yes;25190000;24490000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-5g;Skipped
iPad Air 11 M4 2026 WiFi 256GB;Xanh dương;Yes;23790000;23090000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-wifi;Skipped
iPad Air 13 M3 2025 WiFi 256GB;Xám không gian;No;24990000;24990000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m3-2025-wifi;Skipped
iPad Air 11 M4 2026 5G 128GB;Tím;Yes;25190000;24490000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-5g;Skipped
iPad Air 13 M4 2026 WiFi 256GB;Xám không gian;Yes;26490000;25790000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-wifi;Skipped
iPad Air 13 M4 2026 5G 128GB;Xám không gian;Yes;30690000;29890000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-5g;Skipped
iPad Air 13 M3 2025 WiFi 256GB;Xanh dương;No;24990000;24990000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m3-2025-wifi;Skipped
iPad Air 11 M4 2026 5G 128GB;Xanh dương;Yes;25190000;24490000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-5g;Skipped
iPad Air 13 M4 2026 WiFi 256GB;Tím;Yes;26490000;25790000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-wifi;Skipped
iPad Air 13 M4 2026 5G 128GB;Tím;Yes;30690000;29890000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-5g;Skipped
iPad Air 11 M4 2026 5G 128GB;Ánh Sao;Yes;25190000;24490000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-5g;Skipped
iPad Air 13 M4 2026 WiFi 256GB;Xanh dương;Yes;26490000;25790000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-wifi;Skipped
iPad Air 11 M4 2026 WiFi 512GB;Xám không gian;Yes;29390000;29390000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-wifi;Skipped
iPad Air 13 M2 2024 WiFi 128GB;Tím;No;0;0;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-m2-2024-wifi;Skipped
iPad Air 13 M4 2026 WiFi 256GB;Ánh Sao;Yes;26490000;25790000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-wifi;Skipped
iPad Air 13 M4 2026 5G 128GB;Xanh dương;Yes;30690000;29890000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-5g;Skipped
iPad Air 11 M4 2026 WiFi 512GB;Ánh Sao;No;29390000;29390000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-wifi;Skipped
iPad Air 13 M3 2025 WiFi 256GB;Ánh Sao;No;24990000;24990000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m3-2025-wifi;Skipped
iPad Air 13 M4 2026 5G 128GB;Ánh Sao;Yes;30690000;29890000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-5g;Skipped
iPad Air 13 M2 2024 WiFi 128GB;Trắng;No;19990000;19990000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-m2-2024-wifi;Skipped
iPad Air 11 M4 2026 WiFi 512GB;Tím;No;29390000;29390000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-wifi;Skipped
iPad Air 13 M3 2025 WiFi 256GB;Tím;No;24990000;24990000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m3-2025-wifi;Skipped
iPad Air 13 M4 2026 WiFi 256GB;Xám không gian;Yes;26490000;25790000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-wifi;Skipped
iPad Air 13 M2 2024 WiFi 128GB;Xám;No;19990000;19990000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-m2-2024-wifi;Skipped
iPad Air 11 M4 2026 WiFi 512GB;Xanh dương;No;29390000;29390000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-11-inch-m4-2026-wifi;Skipped
iPad Air 13 M4 2026 5G 128GB;Xám không gian;Yes;30690000;29890000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-5g;Skipped
iPad Air 13 M4 2026 WiFi 256GB;Tím;Yes;26490000;25790000;2026-08-17;;;"Thông tin vận chuyển
Giao hàng tận nơi
Nhận tại cửa hàng
Nhập địa chỉ để xem thông tin giao hàng
Xem tất cả cửa hàng có hàng";https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m4-2026-wifi;Skipped
iPad Air 13 M3 2025 WiFi 256GB;Xám không gian;No;24990000;24990000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-inch-m3-2025-wifi;Skipped
iPad Air 13 M2 2024 WiFi 128GB;Xanh dương;No;19990000;19990000;2026-08-17;;;;https://fptshop.com.vn/may-tinh-bang/ipad-air-13-m2-2024-wifi;Skipped
